선거ID,선거명,시도명,구시군명,읍면동명,선거인수_총,선거일투표수,당일투표율,이전선거_당일투표율_사용,이전선거값_출처,직전선거_정확매칭,전국평균변화_6to7,전국변화표준편차_6to7,주모형_예측당일투표율,주모형_예측투표용지수,주모형_준비율_95,주모형_준비수량_95,주모형_준비율_99,주모형_준비수량_99,주모형_준비율_999,주모형_준비수량_999,주모형_예측오차_실제minus예측,부족수량_기본,부족수량_95,부족수량_99,부족수량_999,잔여수량_기본,잔여수량_95,잔여수량_99,잔여수량_999,충족여부_기본,충족여부_95,충족여부_99,충족여부_999,선거인수_개표결과기준,준비_50,준비_60,부족_50,부족_60,관내사전투표수,관내사전투표비중,당일투표율_pct,부족_50_pct,선거인수_총_pct,관내사전투표비중_pct,당일투표율_변동성,당일투표율_변동성_pct,선거회차,이전선거_당일투표율_정확매칭,주모형_예측당일투표율_원시값,주모형_안전여유_95,주모형_안전여유_99,주모형_안전여유_999
20220601,제8회 전국동시지방선거,서울특별시,종로구,이화동,6771,1924.0,0.2841530054644808,0.3794685012815324,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.30569253929041573,2070,0.38583684512977245,2613,0.4190151261489834,2838,0.4562371624172317,3090,-0.02153953382593493,0,0,0,0,146,689,914,1166,True,True,True,True,6313.0,3385.5,4062.6,0.0,0.0,1162.0,0.3765392093324692,39.34472934472935,50.01424501424502,41.096866096866094,53.90313390313391,0.0947661343374126,69.2929292929293,8,0.3794685012815324,0.30569253929041573,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,종로구,혜화동,14895,4507.0,0.3025847599865727,0.3928359390461112,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.31905997705499445,4753,0.39920428289435117,5947,0.4323825639135621,6441,0.46960460018181044,6995,-0.016475217068421755,0,0,0,0,246,1440,1934,2488,True,True,True,True,14010.0,7447.5,8937.0,0.0,0.0,2905.0,0.3919320021586616,54.44444444444444,50.01424501424502,65.2991452991453,60.142450142450144,0.0946161122590126,68.97546897546898,8,0.3928359390461112,0.31905997705499445,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,종로구,창신제1동,4657,1258.0,0.2701309856130556,0.3946846489488298,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.32090868695771313,1495,0.40105299279706985,1868,0.4342312738162808,2023,0.4714533100845291,2196,-0.05077770134465753,0,0,0,0,237,610,765,938,True,True,True,True,4952.0,2328.5,2794.2,0.0,0.0,1406.0,0.5277777777777778,28.31908831908832,50.01424501424502,33.27635327635328,89.74358974358975,0.0856514747161429,55.6998556998557,8,0.3946846489488298,0.32090868695771313,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,종로구,창신제2동,7508,2248.0,0.299413958444326,0.3839317881590008,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.31015582616788406,2329,0.3903001320072408,2931,0.4234784130264517,3180,0.46070044929470005,3459,-0.010741867723558063,0,0,0,0,81,683,932,1211,True,True,True,True,6772.0,3754.0,4504.8,0.0,0.0,794.0,0.2610124917817225,51.76638176638176,50.01424501424502,43.41880341880342,10.541310541310542,0.0709272675521312,29.95670995670996,8,0.3839317881590008,0.31015582616788406,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,종로구,창신제3동,5826,1743.0,0.2991761071060762,0.3991436726926736,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3253677107015569,1896,0.4055120165409136,2363,0.43869029756012456,2556,0.4759123338283729,2773,-0.026191603595480728,0,0,0,0,153,620,813,1030,True,True,True,True,5484.0,2913.0,3495.6,0.0,0.0,1214.0,0.4105512343591478,51.68091168091168,50.01424501424502,37.77777777777778,65.95441595441596,0.0994477221893956,74.45887445887446,8,0.3991436726926736,0.3253677107015569,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,종로구,숭인제1동,5383,1413.0,0.262493033624373,0.3453086850366236,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.2715327230455069,1462,0.35167702888486363,1894,0.38485530990407457,2072,0.4220773461723229,2273,-0.009039689421133923,0,0,0,0,49,481,659,860,True,True,True,True,4987.0,2691.5,3229.8,0.0,0.0,1027.0,0.4209016393442623,23.01994301994302,50.01424501424502,35.78347578347578,68.83190883190883,0.090827174054649,63.694083694083695,8,0.3453086850366236,0.2715327230455069,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,종로구,숭인제2동,9262,2291.0,0.2473547829842366,0.3402257740024589,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.2664498120113422,2468,0.34659411785069894,3211,0.3797723988699099,3518,0.4169944351381582,3863,-0.01909502902710561,0,0,0,0,177,920,1227,1572,True,True,True,True,8710.0,4631.0,5557.2,0.0,0.0,1389.0,0.377445652173913,15.64102564102564,50.01424501424502,49.11680911680912,54.33048433048433,0.0825233801626334,49.55266955266956,8,0.3402257740024589,0.2664498120113422,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,중구,소공동,2013,679.0,0.3373075012419275,0.388228636106395,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.31445267411527833,633,0.39459697995463505,795,0.427775260973846,862,0.4649972972420943,937,0.022854827126649158,46,0,0,0,0,116,183,258,False,True,True,True,1897.0,1006.5,1207.8,0.0,0.0,262.0,0.2784272051009564,78.71794871794872,50.01424501424502,11.595441595441596,15.327635327635328,0.0479728383680054,4.733044733044734,8,0.388228636106395,0.31445267411527833,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,중구,회현동,4562,1293.0,0.2834283209118807,0.3155111633372502,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.2417352013461335,1103,0.32187950718549024,1469,0.35505778820470113,1620,0.3922798244729495,1790,0.0416931195657472,190,0,0,0,0,176,327,497,False,True,True,True,4266.0,2281.0,2737.2,0.0,0.0,711.0,0.3547904191616766,38.63247863247864,50.01424501424502,32.79202279202279,44.3019943019943,0.0440825802869869,3.578643578643579,8,0.3155111633372502,0.2417352013461335,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,중구,명동,2751,667.0,0.242457288258815,0.2732965009208103,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.1995205389296936,549,0.27966484476905035,770,0.31284312578826123,861,0.3500651620565096,964,0.04293674932912139,118,0,0,0,0,103,194,297,False,True,True,True,2318.0,1375.5,1650.6,0.0,0.0,429.0,0.3914233576642336,13.58974358974359,50.01424501424502,19.814814814814817,59.91452991452992,0.0845587706490011,53.76623376623376,8,0.2732965009208103,0.1995205389296936,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,중구,필동,3738,1057.0,0.2827715355805243,0.3725061492210986,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.2987301872299819,1117,0.3788744930693386,1417,0.41205277408854957,1541,0.4492748103567979,1680,-0.01595865164945759,0,0,0,0,60,360,484,623,True,True,True,True,3612.0,1869.0,2242.8,0.0,0.0,791.0,0.428030303030303,38.14814814814815,50.01424501424502,28.09116809116809,70.74074074074073,0.0818230443874649,48.31168831168832,8,0.3725061492210986,0.2987301872299819,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,중구,장충동,4302,1226.0,0.2849837284983728,0.3701374330305148,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.29636147103939803,1275,0.37650577687875475,1620,0.4096840578979657,1763,0.446906094166214,1923,-0.011377742541025249,0,0,0,0,49,394,537,697,True,True,True,True,4025.0,2151.0,2581.2,0.0,0.0,641.0,0.3433315479378682,40.256410256410255,50.01424501424502,31.45299145299145,39.65811965811966,0.0894512528680822,61.5007215007215,8,0.3701374330305148,0.29636147103939803,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,중구,광희동,5060,1434.0,0.283399209486166,0.3496932515337423,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.2759172895426256,1397,0.35606159538198234,1802,0.3892398764011933,1970,0.4264619126694416,2158,0.0074819199435403605,37,0,0,0,0,368,536,724,False,True,True,True,4262.0,2530.0,3036.0,0.0,0.0,273.0,0.1599297012302284,38.54700854700855,50.01424501424502,34.643874643874646,0.4843304843304843,0.080279763246326,45.56998556998557,8,0.3496932515337423,0.2759172895426256,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,중구,을지로동,1688,449.0,0.2659952606635071,0.3331189710610932,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.25934300906997654,438,0.33948731490933326,574,0.3726655959285442,630,0.40988763219679253,692,0.006652251593530556,11,0,0,0,0,125,181,243,False,True,True,True,1572.0,844.0,1012.8,0.0,0.0,216.0,0.324812030075188,25.584045584045583,50.01424501424502,7.54985754985755,31.96581196581196,0.0572904641416069,11.572871572871572,8,0.3331189710610932,0.25934300906997654,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,중구,신당동,7405,2015.0,0.2721134368669817,0.3493122701892959,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.2755363081981792,2041,0.3556806140375359,2634,0.38885889505674687,2880,0.4260809313249952,3156,-0.003422871331197508,0,0,0,0,26,619,865,1141,True,True,True,True,6849.0,3702.5,4443.0,0.0,0.0,941.0,0.3183355886332882,29.943019943019944,50.01424501424502,43.07692307692308,29.68660968660969,0.0729578697092643,33.36219336219336,8,0.3493122701892959,0.2755363081981792,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,중구,다산동,12748,3636.0,0.2852212111703797,0.3877086494688923,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3139326874777756,4003,0.3940769933171323,5024,0.42725527433634325,5447,0.4644773106045916,5922,-0.0287114763073959,0,0,0,0,367,1388,1811,2286,True,True,True,True,11391.0,6374.0,7648.799999999999,0.0,0.0,1772.0,0.3276627218934911,40.427350427350426,50.01424501424502,59.17378917378917,33.105413105413106,0.0850624790289755,54.6031746031746,8,0.3877086494688923,0.3139326874777756,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,중구,약수동,14952,5499.0,0.367776886035313,0.4513511786877914,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3775752166966747,5646,0.45771952253603143,6844,0.4908978035552424,7340,0.5281198398234908,7897,-0.00979833066136171,0,0,0,0,147,1345,1841,2398,True,True,True,True,13983.0,7476.0,8971.199999999999,0.0,0.0,2247.0,0.2900852052672347,91.62393162393164,50.01424501424502,65.44159544159544,19.344729344729345,0.0693478814133148,27.445887445887447,8,0.4513511786877914,0.3775752166966747,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,중구,청구동,12188,4743.0,0.3891532655070561,0.4748279328744876,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.40105197088337086,4889,0.4811962767227276,5865,0.5143745577419385,6270,0.5515965940101868,6723,-0.011898705376314767,0,0,0,0,146,1122,1527,1980,True,True,True,True,11276.0,6094.0,7312.8,0.0,0.0,1663.0,0.2596003746487668,96.4102564102564,50.01424501424502,57.46438746438747,10.3988603988604,0.0696507811818112,27.936507936507937,8,0.4748279328744876,0.40105197088337086,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,중구,신당제5동,9419,2473.0,0.2625544112963159,0.3592646700754809,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.2854887080843642,2690,0.36563301392372094,3444,0.3988112949429319,3757,0.4360333312111802,4107,-0.022934296788048314,0,0,0,0,217,971,1284,1634,True,True,True,True,8896.0,4709.5,5651.4,0.0,0.0,1894.0,0.4337073505839249,23.105413105413103,50.01424501424502,49.77207977207978,72.27920227920228,0.0961097845691175,70.93795093795093,8,0.3592646700754809,0.2854887080843642,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,중구,동화동,8984,2928.0,0.3259127337488869,0.4308780075981426,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.35710204560702585,3209,0.4372463514463826,3929,0.4704246324655935,4227,0.5076466687338419,4561,-0.031189311858138946,0,0,0,0,281,1001,1299,1633,True,True,True,True,8502.0,4492.0,5390.4,0.0,0.0,1907.0,0.3944157187176835,71.7948717948718,50.01424501424502,48.17663817663818,60.96866096866097,0.0894090185062485,61.35642135642135,8,0.4308780075981426,0.35710204560702585,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,중구,황학동,11731,3303.0,0.2815616741965732,0.3799892125134843,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3062132505223676,3593,0.3863575563617243,4533,0.41953583738093525,4922,0.4567578736491836,5359,-0.0246515763257944,0,0,0,0,290,1230,1619,2056,True,True,True,True,11077.0,5865.5,7038.599999999999,0.0,0.0,1512.0,0.314018691588785,37.03703703703704,50.01424501424502,56.43874643874644,27.94871794871795,0.0866586213231667,57.37373737373738,8,0.3799892125134843,0.3062132505223676,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,중구,중림동,10498,3616.0,0.3444465612497618,0.4191447182101387,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.34536875621902197,3626,0.4255130620583787,4468,0.45869134307758963,4816,0.49591337934583796,5207,-0.0009221949692601594,0,0,0,0,10,852,1200,1591,True,True,True,True,9834.0,5249.0,6298.8,0.0,0.0,1772.0,0.3288789903489235,82.62108262108262,50.01424501424502,52.73504273504274,33.561253561253565,0.0660687675591809,22.453102453102453,8,0.4191447182101387,0.34536875621902197,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,용산구,후암동,15036,4203.0,0.2795291300877893,0.3621645457981605,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.2883885838070438,4337,0.3685328896464005,5542,0.40171117066561146,6041,0.4389332069338598,6600,-0.008859453719254506,0,0,0,0,134,1339,1838,2397,True,True,True,True,13814.0,7518.0,9021.6,0.0,0.0,2546.0,0.3772410727515187,35.41310541310541,50.01424501424502,65.66951566951566,54.21652421652422,0.0801519884821428,45.33910533910534,8,0.3621645457981605,0.2883885838070438,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,용산구,용산2가동,8744,2314.0,0.2646386093321135,0.3717449251589091,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.2979689631677924,2606,0.37811326900714914,3307,0.4112915500263601,3597,0.4485135862946084,3922,-0.03333035383567895,0,0,0,0,292,993,1283,1608,True,True,True,True,8328.0,4372.0,5246.4,0.0,0.0,1589.0,0.4071227261081219,24.75783475783476,50.01424501424502,47.293447293447294,64.92877492877493,0.0904981818498352,63.20346320346321,8,0.3717449251589091,0.2979689631677924,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,용산구,남영동,7024,1821.0,0.259253986332574,0.3234345606019887,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.249658598610872,1754,0.32980290445022875,2317,0.36298118546943964,2550,0.40020322173768796,2812,0.009595387721702014,67,0,0,0,0,496,729,991,False,True,True,True,6345.0,3512.0,4214.4,0.0,0.0,554.0,0.2332631578947368,21.16809116809117,50.01424501424502,42.02279202279202,5.014245014245014,0.0668530370529571,23.809523809523807,8,0.3234345606019887,0.249658598610872,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,용산구,청파동,18121,4950.0,0.2731637326858341,0.3621227887617065,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.28834682677058976,5226,0.3684911326099465,6678,0.4016694136291574,7279,0.43889144989740575,7954,-0.015183094084755655,0,0,0,0,276,1728,2329,3004,True,True,True,True,16359.0,9060.5,10872.6,0.0,0.0,2123.0,0.3001555209953344,30.626780626780626,50.01424501424502,73.3048433048433,23.07692307692308,0.0856533204452419,55.72871572871573,8,0.3621227887617065,0.28834682677058976,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,용산구,원효로제1동,14137,4286.0,0.3031760628138926,0.4063079777365491,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.33253201574543234,4702,0.41267632158478906,5835,0.445854602604,6304,0.48307663887224833,6830,-0.029355952931539753,0,0,0,0,416,1549,2018,2544,True,True,True,True,13195.0,7068.5,8482.199999999999,0.0,0.0,2290.0,0.3482360097323601,55.07122507122507,50.01424501424502,62.79202279202279,41.68091168091168,0.0935084490078637,67.44588744588744,8,0.4063079777365491,0.33253201574543234,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,용산구,원효로제2동,12046,4004.0,0.332392495434169,0.4180054079847304,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3442294459936137,4147,0.42437375183297044,5113,0.4575520328521814,5512,0.4947740691204297,5961,-0.011836950559444726,0,0,0,0,143,1109,1508,1957,True,True,True,True,11107.0,6023.0,7227.599999999999,0.0,0.0,1823.0,0.3128539557233568,76.0968660968661,50.01424501424502,57.12250712250713,27.492877492877493,0.0914956572176902,64.70418470418471,8,0.4180054079847304,0.3442294459936137,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,용산구,효창동,9143,2862.0,0.3130263589631412,0.4017981511966569,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.32802218920554016,3000,0.4081664950448969,3732,0.4413447760641078,4036,0.47856681233235615,4376,-0.014995830242398978,0,0,0,0,138,870,1174,1514,True,True,True,True,8602.0,4571.5,5485.8,0.0,0.0,1806.0,0.3868894601542416,63.16239316239316,50.01424501424502,48.71794871794872,57.97720797720798,0.0939093462343805,68.16738816738817,8,0.4017981511966569,0.32802218920554016,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,용산구,용문동,10562,3353.0,0.3174588146184435,0.4106797011897076,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.33690373919859085,3559,0.41704804503794757,4405,0.4502263260571585,4756,0.48744836232540684,5149,-0.01944492458014735,0,0,0,0,206,1052,1403,1796,True,True,True,True,10035.0,5281.0,6337.2,0.0,0.0,2093.0,0.384318766066838,66.26780626780628,50.01424501424502,52.87749287749288,57.09401709401709,0.0894262125591191,61.41414141414141,8,0.4106797011897076,0.33690373919859085,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,용산구,한강로동,19637,6791.0,0.3458267556144014,0.3775386770229834,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3037627150318667,5965,0.3839070208712234,7539,0.41708530189043436,8191,0.4543073381586827,8922,0.04206404058253471,826,0,0,0,0,748,1400,2131,False,True,True,True,17707.0,9818.5,11782.2,0.0,0.0,2078.0,0.2342992445597023,83.44729344729345,50.01424501424502,77.06552706552706,5.071225071225071,0.0496857768424483,5.627705627705628,8,0.3775386770229834,0.3037627150318667,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,용산구,이촌제1동,21169,7581.0,0.3581180027398554,0.4244588161322195,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3506828541411028,7424,0.4308271599804595,9121,0.46400544099967045,9823,0.5012274772679188,10611,0.007435148598752606,157,0,0,0,0,1540,2242,3030,False,True,True,True,20422.0,10584.5,12701.4,0.0,0.0,4253.0,0.359388203481494,88.6039886039886,50.01424501424502,80.34188034188034,46.41025641025641,0.0654178636124139,21.529581529581527,8,0.4244588161322195,0.3506828541411028,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,용산구,이촌제2동,7333,2727.0,0.3718805400245465,0.4418837675350701,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3681078055439534,2700,0.4482521113833101,3288,0.48143039240252106,3531,0.5186524286707694,3804,0.0037727344805931207,27,0,0,0,0,561,804,1077,False,True,True,True,6894.0,3666.5,4399.8,0.0,0.0,1299.0,0.3226527570789866,92.84900284900284,50.01424501424502,42.9059829059829,31.05413105413105,0.0801114007477531,45.22366522366522,8,0.4418837675350701,0.3681078055439534,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,용산구,이태원제1동,5916,1801.0,0.3044286680189317,0.3499463272504217,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.27617036525930494,1634,0.35631467109866166,2108,0.3894929521178726,2305,0.42671498838612093,2525,0.028258302759626763,167,0,0,0,0,307,504,724,False,True,True,True,5623.0,2958.0,3549.6,0.0,0.0,733.0,0.2892659826361484,56.2962962962963,50.01424501424502,38.20512820512821,19.05982905982906,0.0556236023123526,9.754689754689757,8,0.3499463272504217,0.27617036525930494,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,용산구,이태원제2동,8214,2317.0,0.2820793766739712,0.3682599481987285,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.29448398620761174,2419,0.37462829204696846,3078,0.4078065730661794,3350,0.4450286093344277,3656,-0.012404609533640532,0,0,0,0,102,761,1033,1339,True,True,True,True,7777.0,4107.0,4928.4,0.0,0.0,1133.0,0.3284057971014493,37.60683760683761,50.01424501424502,45.51282051282051,33.390313390313395,0.0888409955944928,60.54834054834055,8,0.3682599481987285,0.29448398620761174,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,용산구,한남동,18396,5019.0,0.2728310502283105,0.3293126867698995,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.25553672477878275,4701,0.3356810306181395,6176,0.3688593116373504,6786,0.40608134790559874,7471,0.017294325449527748,318,0,0,0,0,1157,1767,2452,False,True,True,True,16788.0,9198.0,11037.6,0.0,0.0,1809.0,0.2649384885764499,30.3988603988604,50.01424501424502,73.98860398860398,11.652421652421651,0.058944112111605,13.073593073593074,8,0.3293126867698995,0.25553672477878275,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,용산구,서빙고동,11170,3988.0,0.3570277529095792,0.4143518518518518,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.34057588986073506,3805,0.4207201957000918,4700,0.4538984767193027,5071,0.49112051298755105,5486,0.016451863048844162,183,0,0,0,0,712,1083,1498,False,True,True,True,10145.0,5585.0,6702.0,0.0,0.0,1208.0,0.2324865280985373,88.31908831908832,50.01424501424502,54.70085470085471,4.9002849002849,0.0671267661420974,24.0981240981241,8,0.4143518518518518,0.34057588986073506,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,용산구,보광동,12413,3396.0,0.2735841456537501,0.3707401779900152,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.29696421599889844,3687,0.37710852183825516,4682,0.4102868028574661,5093,0.44750883912571443,5555,-0.02338007034514833,0,0,0,0,291,1286,1697,2159,True,True,True,True,12070.0,6206.5,7447.799999999999,0.0,0.0,2182.0,0.3911796342775188,31.025641025641026,50.01424501424502,58.14814814814815,59.80056980056981,0.0790553688955228,43.520923520923525,8,0.3707401779900152,0.29696421599889844,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,성동구,금호1가동,13087,4574.0,0.3495071444945365,0.4247665697229451,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.35099060773182833,4594,0.43113491357118505,5643,0.464313194590396,6077,0.5015352308586443,6564,-0.0014834632372918155,0,0,0,0,20,1069,1503,1990,True,True,True,True,12053.0,6543.5,7852.2,0.0,0.0,1779.0,0.2800251849519912,85.07122507122507,50.01424501424502,60.02849002849003,15.897435897435896,0.0706684053687061,29.552669552669556,8,0.4247665697229451,0.35099060773182833,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,성동구,금호2·3가동,19899,6471.0,0.3251922207146088,0.3959464002689592,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.32217043827784253,6411,0.40231474411719925,8006,0.4354930251364102,8666,0.4727150614046585,9407,0.0030217824367662627,60,0,0,0,0,1535,2195,2936,False,True,True,True,18399.0,9949.5,11939.4,0.0,0.0,3054.0,0.3206299212598425,71.28205128205128,50.01424501424502,77.66381766381767,30.484330484330485,0.0703398457965409,28.946608946608947,8,0.3959464002689592,0.32217043827784253,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,성동구,금호4가동,12256,4211.0,0.3435868146214099,0.4055734865779737,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.33179752458685696,4067,0.4119418304262137,5049,0.4451201114454246,5456,0.48234214771367295,5912,0.011789290034552924,144,0,0,0,0,838,1245,1701,False,True,True,True,12087.0,6128.0,7353.599999999999,0.0,0.0,2617.0,0.3832747510251904,82.13675213675214,50.01424501424502,57.72079772079772,56.52421652421652,0.0587043487249439,12.784992784992784,8,0.4055734865779737,0.33179752458685696,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,성동구,옥수동,22125,8431.0,0.3810621468926554,0.4266858965954285,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.35290993460431175,7809,0.43305424044366847,9582,0.4662325214628794,10316,0.5034545577311278,11139,0.028152212288343637,622,0,0,0,0,1151,1885,2708,False,True,True,True,20954.0,11062.5,13275.0,0.0,0.0,3075.0,0.2672518685903007,94.70085470085468,50.01424501424502,82.13675213675214,12.564102564102564,0.0502515398871966,6.0894660894660895,8,0.4266858965954285,0.35290993460431175,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,성동구,응봉동,12880,4273.0,0.3317546583850931,0.3989691491745723,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3251931871834556,4189,0.4053374930228123,5221,0.43851577404202324,5649,0.47573781031027157,6128,0.006561471201637525,84,0,0,0,0,948,1376,1855,False,True,True,True,11984.0,6440.0,7728.0,0.0,0.0,2412.0,0.3608077786088257,75.61253561253561,50.01424501424502,59.54415954415955,46.98005698005698,0.0732243044056935,33.939393939393945,8,0.3989691491745723,0.3251931871834556,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,서울특별시,성동구,성수1가제1동,14658,4606.0,0.3142311365807068,0.3898880895283773,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3161121275372606,4634,0.3962564333766173,5809,0.42943471439582825,6295,0.4666567506640766,6841,-0.0018809909565538074,0,0,0,0,28,1203,1689,2235,True,True,True,True,13170.0,7329.0,8794.8,0.0,0.0,1888.0,0.2907299045272559,64.1880341880342,50.01424501424502,64.3019943019943,19.715099715099715,0.0742231011329561,35.64213564213564,8,0.3898880895283773,0.3161121275372606,0.08014430583935674,0.11332258685856765,0.150544623126816
