선거ID,선거명,시도명,구시군명,읍면동명,선거인수_총,선거인수_개표결과기준,선거일투표수,당일투표율,준비_50,준비_60,부족_50,부족_60,관내사전투표수,관내사전투표비중,당일투표율_pct,부족_50_pct,선거인수_총_pct,관내사전투표비중_pct,당일투표율_변동성,당일투표율_변동성_pct
20140604,제6회 전국동시지방선거,경기도,안양시만안구,안양6동,17956,17085.0,7240.0,0.4032078413900646,8978.0,10773.6,0.0,0.0,1005.0,0.12189205579138872,14.91681009753299,36.388410786001145,75.18646012621917,42.51290877796902,0.054383706823011205,8.658008658008658
20140604,제6회 전국동시지방선거,경기도,안양시만안구,안양7동,3555,3384.0,1381.0,0.38846694796061887,1777.5,2133.0,0.0,0.0,217.0,0.1357947434292866,8.835341365461847,36.388410786001145,25.444635685599543,57.28628800917958,0.04321665257465518,3.3766233766233764
20140604,제6회 전국동시지방선거,경기도,안양시만안구,안양8동,10395,9947.0,4223.0,0.40625300625300625,5197.5,6237.0,0.0,0.0,674.0,0.1376352869103533,16.207687894434883,36.388410786001145,53.81526104417671,58.835341365461844,0.0733699353249125,34.14141414141414
20140604,제6회 전국동시지방선거,경기도,안양시만안구,안양9동,15136,14334.0,6555.0,0.433073467230444,7568.0,9081.6,0.0,0.0,1005.0,0.13293650793650794,30.808950086058516,36.388410786001145,67.58462421113023,54.24555364314401,0.06964277857016228,27.90764790764791
20140604,제6회 전국동시지방선거,경기도,안양시만안구,석수1동,16650,15922.0,8378.0,0.5031831831831832,8325.0,9990.0,53.0,0.0,1216.0,0.12674588284344382,74.38324727481354,79.10212277682157,71.85886402753873,47.905909351692486,0.06680388228895778,23.636363636363637
20140604,제6회 전국동시지방선거,경기도,안양시만안구,석수2동,28079,26892.0,13590.0,0.48399159514227713,14039.5,16847.399999999998,0.0,0.0,1624.0,0.10674378861574865,63.71199082042456,36.388410786001145,93.02925989672978,27.538726333907054,0.06272427647635695,17.72005772005772
20140604,제6회 전국동시지방선거,경기도,안양시만안구,석수3동,12508,11975.0,5241.0,0.41901183242724654,6254.0,7504.799999999999,0.0,0.0,843.0,0.13856015779092704,22.31784279977051,36.388410786001145,60.05450372920252,59.92541594951234,0.0742992373691639,35.75757575757576
20140604,제6회 전국동시지방선거,경기도,안양시만안구,박달1동,14595,14041.0,6088.0,0.4171291538198013,7297.5,8757.0,0.0,0.0,800.0,0.11614401858304298,21.11302352266208,36.388410786001145,66.20768789443488,36.689615605278256,0.07801113191505539,41.52958152958153
20140604,제6회 전국동시지방선거,경기도,안양시만안구,박달2동,17929,16963.0,8664.0,0.4832394444754309,8964.5,10757.4,0.0,0.0,1254.0,0.12643678160919541,63.25301204819277,36.388410786001145,75.07171543316122,47.332185886402755,0.07357534668629451,34.48773448773449
20140604,제6회 전국동시지방선거,경기도,안양시동안구,비산1동,21153,20129.0,11235.0,0.5311303361225358,10576.5,12691.8,658.5,0.0,1292.0,0.10313722359703041,85.14056224899599,98.68043602983361,82.64486517498565,23.895582329317268,0.07587640544831185,38.12409812409812
20140604,제6회 전국동시지방선거,경기도,안양시동안구,비산2동,11615,11020.0,5981.0,0.5149375807145932,5807.5,6969.0,173.5,0.0,809.0,0.1191458026509573,79.40332759609868,90.23235800344234,57.60183591508893,40.103270223752155,0.08554398199469665,55.526695526695526
20140604,제6회 전국동시지방선거,경기도,안양시동안구,비산3동,20745,19812.0,9414.0,0.45379609544468547,10372.5,12447.0,0.0,0.0,1402.0,0.12962278106508876,43.25874928284567,36.388410786001145,81.58347676419966,50.831899024670115,0.07144326166339633,30.62049062049062
20140604,제6회 전국동시지방선거,경기도,안양시동안구,부흥동,14721,14068.0,7594.0,0.5158616941783846,7360.5,8832.6,233.5,0.0,1143.0,0.13082293693487468,79.80493402180149,93.02925989672978,66.49454962707975,52.122776821572,0.08148461809553256,47.705627705627705
20140604,제6회 전국동시지방선거,경기도,안양시동안구,달안동,10301,9925.0,4665.0,0.45286865352878364,5150.5,6180.599999999999,0.0,0.0,882.0,0.15900486749594375,42.77108433734939,36.388410786001145,53.528399311531835,73.52266207687894,0.07272144682484744,33.04473304473304
20140604,제6회 전국동시지방선거,경기도,안양시동안구,관양1동,32533,31006.0,15107.0,0.46435926597608584,16266.5,19519.8,0.0,0.0,1653.0,0.09862768496420048,50.8605851979346,36.388410786001145,96.21342512908778,19.3631669535284,0.061395123610572255,16.017316017316016
20140604,제6회 전국동시지방선거,경기도,안양시동안구,관양2동,13533,12863.0,5788.0,0.42769526343013375,6766.5,8119.799999999999,0.0,0.0,642.0,0.09984447900466563,27.653471026965004,36.388410786001145,63.48250143430866,20.682730923694777,0.04904656228984231,5.31024531024531
20140604,제6회 전국동시지방선거,경기도,안양시동안구,부림동,20494,19509.0,9747.0,0.47560261539962917,10247.0,12296.4,0.0,0.0,1549.0,0.13712818696883852,58.2903040734366,36.388410786001145,81.32530120481928,58.49110728628801,0.07716030521143524,39.94227994227994
20140604,제6회 전국동시지방선거,경기도,안양시동안구,평촌동,12628,12071.0,6333.0,0.5015045929680076,6314.0,7576.799999999999,19.0,0.0,1204.0,0.15974525673344833,73.60872059667241,75.12908777969018,60.54216867469879,73.89558232931726,0.0676554579218715,24.79076479076479
20140604,제6회 전국동시지방선거,경기도,안양시동안구,평안동,18783,17920.0,9985.0,0.5315977213437683,9391.5,11269.8,593.5,0.0,1585.0,0.13699222126188418,85.25530694205393,98.45094664371773,77.28055077452667,58.34767641996558,0.07891386641150584,43.26118326118326
20140604,제6회 전국동시지방선거,경기도,안양시동안구,귀인동,12985,12346.0,6851.0,0.527608779360801,6492.5,7791.0,358.5,0.0,1030.0,0.13069407435604619,83.64888123924268,96.55765920826161,61.73264486517499,52.00803212851406,0.06881086930053433,26.637806637806637
20140604,제6회 전국동시지방선거,경기도,안양시동안구,호계1동,14477,13880.0,5958.0,0.41154935414795885,7238.5,8686.199999999999,0.0,0.0,886.0,0.12945645821157217,18.846815834767643,36.388410786001145,65.86345381526104,50.54503729202524,0.027744438907083255,1.2121212121212122
20140604,제6회 전국동시지방선거,경기도,안양시동안구,호계2동,22516,21374.0,11096.0,0.4928051163616983,11258.0,13509.6,0.0,0.0,1140.0,0.09316770186335403,68.64601262191624,36.388410786001145,84.99713138267356,14.515203671830179,0.07092444484334846,29.898989898989896
20140604,제6회 전국동시지방선거,경기도,안양시동안구,호계3동,20285,19223.0,9269.0,0.4569386245994577,10142.5,12171.0,0.0,0.0,1044.0,0.1012314554445845,45.352839931153184,36.388410786001145,80.92369477911646,22.00229489386116,0.0719867317390152,31.515151515151512
20140604,제6회 전국동시지방선거,경기도,안양시동안구,범계동,12678,12081.0,6756.0,0.5328916232844297,6339.0,7606.799999999999,417.0,0.0,954.0,0.12373540856031129,85.62822719449225,97.27481353987379,60.6425702811245,44.54962707974756,0.07941962432901502,44.04040404040404
20140604,제6회 전국동시지방선거,경기도,안양시동안구,신촌동,11282,10693.0,5631.0,0.4991136323346924,5641.0,6769.2,0.0,0.0,1014.0,0.1525959367945824,72.08835341365462,36.388410786001145,56.5978198508319,70.36718301778542,0.07164091019667347,30.99567099567099
20140604,제6회 전국동시지방선거,경기도,안양시동안구,갈산동,9617,9222.0,4783.0,0.4973484454611625,4808.5,5770.2,0.0,0.0,797.0,0.142831541218638,71.31382673551349,36.388410786001145,51.57773952954676,63.367756741250716,0.06492349893305908,20.634920634920633
20140604,제6회 전국동시지방선거,경기도,부천시원미구,심곡1동,12150,11663.0,4239.0,0.3488888888888889,6075.0,7290.0,0.0,0.0,594.0,0.12290502793296089,1.6924842226047045,36.388410786001145,58.95008605851979,43.54561101549053,,
20140604,제6회 전국동시지방선거,경기도,부천시원미구,심곡2동,16316,15720.0,5164.0,0.31649914194655554,8158.0,9789.6,0.0,0.0,870.0,0.14418296320848525,0.3729202524383247,36.388410786001145,70.99827882960413,64.54388984509465,,
20140604,제6회 전국동시지방선거,경기도,부천시원미구,심곡3동,11965,11491.0,4277.0,0.35745925616381113,5982.5,7179.0,0.0,0.0,618.0,0.12625127681307458,2.2948938611589216,36.388410786001145,58.60585197934596,47.10269650028686,,
20140604,제6회 전국동시지방선거,경기도,부천시원미구,원미1동,15182,14633.0,6064.0,0.399420366223159,7591.0,9109.199999999999,0.0,0.0,875.0,0.1260988615074218,12.93746414228342,36.388410786001145,67.72805507745267,46.844520940906484,,
20140604,제6회 전국동시지방선거,경기도,부천시원미구,원미2동,12535,12024.0,4846.0,0.3865975269246111,6267.5,7521.0,0.0,0.0,769.0,0.1369545859305432,8.032128514056225,36.388410786001145,60.2122776821572,58.2903040734366,,
20140604,제6회 전국동시지방선거,경기도,부천시원미구,소사동,8851,8448.0,3208.0,0.3624449214777991,4425.5,5310.599999999999,0.0,0.0,488.0,0.13203463203463203,3.2128514056224895,36.388410786001145,48.88123924268503,53.38496844520941,,
20140604,제6회 전국동시지방선거,경기도,부천시원미구,역곡1동,16267,15686.0,6894.0,0.42380279092641543,8133.5,9760.199999999999,0.0,0.0,1199.0,0.14815272457679476,25.27251864601262,36.388410786001145,70.82616179001721,67.55593803786574,,
20140604,제6회 전국동시지방선거,경기도,부천시원미구,역곡2동,17159,16537.0,6880.0,0.40095576665306837,8579.5,10295.4,0.0,0.0,1392.0,0.16827852998065765,13.654618473895583,36.388410786001145,72.99196787148594,78.1124497991968,,
20140604,제6회 전국동시지방선거,경기도,부천시원미구,춘의동,12349,11797.0,4890.0,0.39598348044376064,6174.5,7409.4,0.0,0.0,520.0,0.09611829944547134,11.359724612736661,36.388410786001145,59.523809523809526,17.326448651749857,,
20140604,제6회 전국동시지방선거,경기도,부천시원미구,도당동,20629,19700.0,7851.0,0.3805807358572883,10314.5,12377.4,0.0,0.0,664.0,0.07798003523194363,6.253585771658061,36.388410786001145,81.46873207114172,5.622489959839357,,
20140604,제6회 전국동시지방선거,경기도,부천시원미구,약대동,11957,11447.0,4611.0,0.3856318474533746,5978.5,7174.2,0.0,0.0,846.0,0.15503023639362287,7.802639127940333,36.388410786001145,58.57716580608147,71.60068846815835,,
20140604,제6회 전국동시지방선거,경기도,부천시원미구,중동,21808,20560.0,8847.0,0.40567681584739546,10904.0,13084.8,0.0,0.0,1176.0,0.11733014067644418,15.949512335054502,36.388410786001145,83.90705679862306,38.23866896156053,,
20140604,제6회 전국동시지방선거,경기도,부천시원미구,중1동,28360,26777.0,12600.0,0.44428772919605075,14180.0,17016.0,0.0,0.0,1410.0,0.1006423982869379,38.152610441767074,36.388410786001145,93.31612162937463,21.514629948364888,,
20140604,제6회 전국동시지방선거,경기도,부천시원미구,중2동,26916,24899.0,12206.0,0.45348491603507207,13458.0,16149.599999999999,0.0,0.0,1020.0,0.07712082262210797,43.17269076305221,36.388410786001145,91.42283419391853,5.335628227194492,,
20140604,제6회 전국동시지방선거,경기도,부천시원미구,중3동,20376,19114.0,9137.0,0.4484197094621123,10188.0,12225.6,0.0,0.0,810.0,0.08143158741329044,40.44750430292599,36.388410786001145,81.02409638554217,7.515777395295467,,
20140604,제6회 전국동시지방선거,경기도,부천시원미구,중4동,17615,16926.0,7929.0,0.4501277320465512,8807.5,10569.0,0.0,0.0,1267.0,0.13777729447585907,41.508892713711994,36.388410786001145,74.18244406196214,59.007458405048766,,
20140604,제6회 전국동시지방선거,경기도,부천시원미구,상동,17326,16501.0,7168.0,0.41371349417061065,8663.0,10395.6,0.0,0.0,1079.0,0.13083545531708501,19.736087205966722,36.388410786001145,73.58003442340791,52.180149168100975,,
20140604,제6회 전국동시지방선거,경기도,부천시원미구,상1동,21158,20163.0,9615.0,0.4544380376217034,10579.0,12694.8,0.0,0.0,1648.0,0.1463198082216106,43.8324727481354,36.388410786001145,82.67355134825014,66.26506024096386,,
20140604,제6회 전국동시지방선거,경기도,부천시원미구,상2동,24286,22724.0,11327.0,0.4664003952894672,12143.0,14571.6,0.0,0.0,1769.0,0.1350794135613928,52.208835341365464,36.388410786001145,87.80837636259324,56.33964429145152,,
20140604,제6회 전국동시지방선거,경기도,부천시원미구,상3동,25248,24118.0,12339.0,0.48871197718631176,12624.0,15148.8,0.0,0.0,1932.0,0.13537944082404876,66.40849110728628,36.388410786001145,89.18531267928859,56.56913367756741,,
20140604,제6회 전국동시지방선거,경기도,부천시소사구,심곡본1동,17252,16565.0,6234.0,0.36134940876420124,8626.0,10351.199999999999,0.0,0.0,996.0,0.13775933609958507,2.9833620195065977,36.388410786001145,73.35054503729202,58.97877223178428,,
20140604,제6회 전국동시지방선거,경기도,부천시소사구,심곡본동,16555,15753.0,6558.0,0.39613409845967984,8277.5,9933.0,0.0,0.0,929.0,0.12408174168558836,11.44578313253012,36.388410786001145,71.6867469879518,44.836488812392425,,
20140604,제6회 전국동시지방선거,경기도,부천시소사구,소사본동,22546,21470.0,8692.0,0.38552293089683315,11273.0,13527.6,0.0,0.0,1219.0,0.12299465240641712,7.74526678141136,36.388410786001145,85.05450372920252,43.631669535284,,
20140604,제6회 전국동시지방선거,경기도,부천시소사구,소사본3동,28104,26912.0,12893.0,0.4587603188158269,14052.0,16862.399999999998,0.0,0.0,1941.0,0.13084805177295403,46.64371772805508,36.388410786001145,93.05794606999426,52.208835341365464,,
20140604,제6회 전국동시지방선거,경기도,부천시소사구,범박동,18516,17711.0,8746.0,0.47234823936055303,9258.0,11109.6,0.0,0.0,1849.0,0.17451628126474752,56.11015490533563,36.388410786001145,76.56339644291451,80.14916810097533,,
20140604,제6회 전국동시지방선거,경기도,부천시소사구,괴안동,18558,17564.0,7778.0,0.41911843948701366,9279.0,11134.8,0.0,0.0,1039.0,0.11784053532947715,22.40390131956397,36.388410786001145,76.70682730923694,38.668961560527826,,
20140604,제6회 전국동시지방선거,경기도,부천시소사구,역곡3동,22655,21633.0,9435.0,0.4164643566541602,11327.5,13593.0,0.0,0.0,1075.0,0.10228353948620361,20.940906483075157,36.388410786001145,85.21227768215721,23.207114170969593,,
20140604,제6회 전국동시지방선거,경기도,부천시소사구,송내1동,20385,19458.0,9203.0,0.45145940642629384,10192.5,12231.0,0.0,0.0,1149.0,0.11099304482225657,41.85312679288583,36.388410786001145,81.06712564543889,31.497418244406195,,
20140604,제6회 전국동시지방선거,경기도,부천시소사구,송내2동,23375,22305.0,10216.0,0.437048128342246,11687.5,14025.0,0.0,0.0,1408.0,0.12112869924294563,33.36201950659782,36.388410786001145,86.34538152610442,41.881812966150314,,
20140604,제6회 전국동시지방선거,경기도,부천시오정구,성곡동,36327,34890.0,14608.0,0.40212514107963776,18163.5,21796.2,0.0,0.0,1804.0,0.10991957104557641,14.199655765920827,36.388410786001145,97.99196787148594,30.46471600688468,,
20140604,제6회 전국동시지방선거,경기도,부천시오정구,원종1동,20284,19403.0,7478.0,0.36866495760205087,10142.0,12170.4,0.0,0.0,835.0,0.10044508600986407,4.044750430292599,36.388410786001145,80.88066551921975,21.313826735513484,,
20140604,제6회 전국동시지방선거,경기도,부천시오정구,원종2동,20095,19335.0,7526.0,0.3745210251306295,10047.5,12057.0,0.0,0.0,1012.0,0.11852892949168424,5.249569707401033,36.388410786001145,80.57946069994263,39.27137119908205,,
20140604,제6회 전국동시지방선거,경기도,부천시오정구,고강본동,25852,24932.0,8974.0,0.34712981587498065,12926.0,15511.199999999999,0.0,0.0,1266.0,0.1236328125,1.549053356282272,36.388410786001145,90.10327022375215,44.377510040160644,,
20140604,제6회 전국동시지방선거,경기도,부천시오정구,고강1동,13566,13080.0,4853.0,0.3577325667108949,6783.0,8139.599999999999,0.0,0.0,730.0,0.1307540748701415,2.323580034423408,36.388410786001145,63.62593230063109,52.094090648307514,,
20140604,제6회 전국동시지방선거,경기도,부천시오정구,오정동,19137,18381.0,7640.0,0.3992266290432147,9568.5,11482.199999999999,0.0,0.0,973.0,0.11296876814118194,12.794033275960986,36.388410786001145,78.16982214572576,33.67756741250717,,
